_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
76.1030792971454,10005,0.07917132522515469,-1.4306444843035413,1.9999999999998905,0.10836527861917687,-52.377533,-284.53415,219.42381,4876.149,3.408900681307827e-17,-11.084288678006352,3.67286475973789,0.9959985787992545,0.024290659689179227,6.05446194959977e-07,0.1389327219186219,0.0014974685256020856,660,4.6008472,2.755722,0.114756174,35.0,0.0877914951989026,1.258354487934112e-06,0.9992771813985639,0.998705630512863
76.248991987946,10005,0.09538415710753723,-1.8087598493374273,1.9999999999998905,0.10561754230328732,-54.517673,-279.1798,233.89551,5149.8335,5.681501135513045e-18,-8.795709954550338,5.746296804639115,0.9979535591902707,0.02444036846491334,1.3193754118153472e-06,0.13943216111120837,0.0014861962255524196,665,4.1368146,2.7557187,0.10453806,35.0,0.0877914951989026,2.9064148061847323e-06,0.9980868459070782,0.9941309696327022
74.94129235743257,10005,0.07157469165568386,-1.7490185676751397,1.9999999999998905,0.1160202520087142,-58.924046,-290.12177,232.53787,5279.7617,1.4913940480721742e-17,-11.837417051695136,5.599749185827189,0.9983374350653023,0.02384007261617979,6.072883345285162e-07,0.1393608685522807,0.001476091240070859,670,3.0357592,2.7557108,0.07917254,35.0,0.0877914951989026,2.8523300594431855e-06,0.9980679341692473,0.9955641876774187
76.11139466535045,10005,0.08311947285503334,-1.6824308217026829,1.9999999999998905,0.1171002385743947,-56.44975,-290.30435,242.19756,5665.922,-9.94262698714783e-18,-10.325231147655062,9.292840540900041,0.9979236287386245,0.02428292092802113,9.083990583326433e-07,0.13920016331714727,0.0015272255132470392,675,3.000144,2.7556973,0.078419425,35.0,0.0877914951989026,1.5179230764116332e-06,0.9993913641365373,0.9987018591273693
75.51616689217771,10005,0.0697315088441775,-1.8075716169786074,1.9999999999998905,0.12158263369366679,-57.38066,-293.0985,232.7931,5421.4395,3.408900681307827e-17,-12.552254781569117,9.38187028825479,0.9973900315924007,0.024090900365571745,6.889696010342505e-07,0.1396230652788526,0.0014954845070115845,680,5.606047,2.7556767,0.13635756,35.0,0.0877914951989026,3.8751042028014085e-06,0.9980891534032272,0.9979985210813335
78.96863738487573,10005,0.08718496449253507,-1.6667828199324317,1.9999999999998905,0.10482257147122562,-51.05976,-287.94373,229.572,5082.4336,6.817801362615653e-17,-7.1081158775632804,17.92927979716656,0.9962725409822352,0.025635450542134668,1.1173387510062837e-06,0.13947081840724515,0.0015730289176405085,685,5.956008,2.7556615,0.14334759,35.0,0.0877914951989026,5.749359123294645e-07,0.9996351855538357,0.9994309514111002
78.9676171060057,10005,0.08130847603486102,-1.8079039923750149,1.9999999999998905,0.11140470617640355,-48.05114,-285.24158,227.96843,4975.7437,1.988525397429566e-17,-7.165194763572375,15.495507462761203,0.9957009394253055,0.02563721943071801,1.1276407180897598e-06,0.13951075260056922,0.0015687502032928693,690,4.29075,2.755644,0.107745565,35.0,0.0877914951989026,5.140888445877194e-07,0.9997746529476903,0.9995896907001016
79.23184447364238,10005,0.09759749798205561,-1.7320433566630982,1.9999999999998905,0.10722403990189941,-52.754204,-285.4256,227.86598,5393.7183,-1.136300227102609e-17,-9.488672807630321,13.781926413979367,0.9941924941090196,0.02569937913080955,1.1077989378423125e-06,0.14176035512446636,0.0015947617356599688,695,3.244028,2.755628,0.08416355,35.0,0.0877914951989026,6.931197686935196e-07,0.9996880328322478,0.9996051011112514
79.16568291428794,10005,0.0906086377124358,-1.8070302738016384,1.9999999999998905,0.09912746339013243,-51.249268,-282.70923,223.32043,4607.3784,1.6334315764600004e-17,-8.352307550650098,7.460000953274369,0.9944763575823881,0.025745909790716046,8.082028349760967e-07,0.13936939335156398,0.0015464789641456448,700,3.3453898,2.75561,0.086482674,35.0,0.0877914951989026,7.129053007000894e-07,0.9997751017482384,0.9997616881175384
78.92696099178615,10005,0.08479269225027719,-1.7995749797230305,1.9999999999998905,0.10032649946253042,-47.925495,-280.59662,226.53793,4652.1636,-1.7044503406539134e-17,-8.208586980953955,9.074443074344112,0.9931799143423152,0.025624252424040508,1.1779554544640603e-06,0.1392145487352363,0.0015545922946750407,705,4.403463,2.7555954,0.11035865,35.0,0.0877914951989026,1.349820907829317e-07,0.9999162043989438,0.9998491253386049
80.05257798745855,10005,0.09496990475018383,-1.6361311241630851,1.9999999999998905,0.0899059010274959,-51.01421,-287.2144,233.21672,4588.9224,4.545200908410436e-17,-6.701889439409371,10.503867899187796,0.9943401032642232,0.026111137339980835,1.0925680192769364e-06,0.14283407370374004,0.00156789287783111,710,4.7122946,2.7555823,0.11710035,35.0,0.0877914951989026,9.186581780736856e-07,0.9994693339673771,0.9994989830225239
79.1283882681287,10005,0.09097800997792414,-1.810272332178602,1.9999999999998905,0.09232767105763472,-50.635086,-278.43726,215.9324,4620.3003,-1.7044503406539134e-17,-8.504406208228774,5.540023469571982,0.9937302048805875,0.025731405742559738,1.1257899237899284e-06,0.1391266468556952,0.0015319647628754386,715,14.1104965,2.755579,0.28928456,35.0,0.0877914951989026,2.762290425168443e-07,0.9998335667156248,0.9997496971248853
80.41798372742846,10005,0.0948692884040956,-1.1375632590136098,1.9999999999998905,0.09368758797907815,-50.905254,-288.81583,215.40211,4214.7817,-1.988525397429566e-17,-5.6107584052360195,8.84918058497126,0.9946701359110943,0.02635625459376012,8.331470632896735e-07,0.13958039208830283,0.0015501230845016791,720,16.77999,2.7555754,0.32988366,35.0,0.0877914951989026,8.220082559427631e-07,0.9995922731888913,0.9995333583602738
78.39725322152687,10005,0.08983030109839091,-1.8139039106970543,1.9999999999998905,0.0896947556269679,-47.2922,-265.05203,209.8085,4178.2124,9.94262698714783e-18,-11.158050121348106,5.810363409855729,0.9932381796440939,0.025383934714778005,1.1665570575400065e-06,0.13888372665015744,0.0015243950829560496,725,19.381535,2.7555737,0.36750868,35.0,0.0877914951989026,3.428457888094142e-07,0.999864498369931,0.9998742589547858
79.40355689613509,10005,0.1046131360238331,-1.8150539550279887,1.9999999999998905,0.07893900211014304,-50.40727,-246.71373,210.3551,3841.1072,2.8407505677565225e-18,-10.619836212139047,5.091308336066068,0.9934104984745585,0.025891081480321272,1.200142936940331e-06,0.13887105017580595,0.001499185104074726,730,6.179553,2.7555754,0.14776301,35.0,0.0877914951989026,2.495298458878374e-07,0.9999234154223323,0.9998285835246312
77.38089743278894,10005,0.09073544628825941,-1.8182282790973665,1.9999999999998905,0.09821673732650968,-51.256435,-276.26437,224.22308,4549.655,5.681501135513045e-18,-10.112391698497213,3.7634363518503746,0.99535716795392,0.024925645128686117,1.1553984459080023e-06,0.13893484055481706,0.0014918530822234885,735,5.1192284,2.7555776,0.12597007,35.0,0.0877914951989026,4.372234841513769e-07,0.9997917420304048,0.9991623973612109
79.88897068061712,10005,0.11383711370865646,-1.2486771144965005,1.9999999999998905,0.09194739963708934,-54.034958,-287.5268,233.88217,4701.1665,6.817801362615653e-17,-5.675775769938653,6.577835341451145,0.9944032797843447,0.026115005022286017,1.0446263496549884e-06,0.13926652718766636,0.0015192540318441814,740,2.8912258,2.7555752,0.075729035,35.0,0.0877914951989026,9.027091731440477e-07,0.9996984581334315,0.999668014518972
80.34227296854154,10005,0.09670129906912342,-1.4073307624268576,1.9999999999998905,0.08894235466064043,-52.199844,-273.60083,231.28882,4251.908,-5.681501135513045e-18,-3.9327416320437734,7.46245994768752,0.993797568499945,0.02631434207106497,1.2158218363375122e-06,0.13929609069821114,0.001545603826990933,745,3.0075567,2.7555702,0.078547604,35.0,0.0877914951989026,1.6875128070908422e-07,0.9999058771122116,0.9994310232498574
80.67686155314041,10005,0.09931869863711082,-1.1830405901916918,1.9999999999998905,0.08487094744275231,-52.6966,-280.49982,221.4061,4409.719,-1.7044503406539134e-17,-7.252006267293123,5.583734347998547,0.992682841071824,0.026480395105132285,1.2004403154100133e-06,0.13939023073398496,0.0015393286046978154,750,3.8969154,2.7555628,0.09922969,35.0,0.0877914951989026,1.4644836617648616e-07,0.9999270749258894,0.9998621624701487
81.52778477141928,10005,0.10302277178777929,-1.400300184355588,1.9999999999998905,0.08802499836631189,-54.172577,-289.94568,226.9896,4262.7812,0.0,-4.493469505876599,8.812610567942889,0.9946564184492077,0.026904738923498428,9.585799276775806e-07,0.1400270867300397,0.0015460476660534995,755,11.571665,2.755552,0.24765155,35.0,0.0877914951989026,1.2153776858607467e-06,0.9992765631898707,0.9991233868811276
80.21897683449836,10005,0.09343517131759169,-1.1435694393136742,1.9999999999998905,0.1010986665879683,-54.244263,-288.40717,234.84908,4512.018,0.0,-6.549712036756092,6.244625256765559,0.9943655709789428,0.02624206101126518,7.811997503150223e-07,0.13985549598337954,0.0015610376820707392,760,11.116775,2.7555432,0.2397536,35.0,0.0877914951989026,5.663690382286161e-07,0.9997253392909331,0.9997306810266247
79.94756635521699,10005,0.08313748962052099,-1.8190762984000195,1.9999999999998905,0.101479619426294,-53.53375,-274.69333,228.73267,4805.5425,-2.8407505677565225e-18,-7.240275243505852,7.151906583792715,0.9930904398870495,0.026112976625383363,1.1244589606084905e-06,0.1393927845081809,0.0015702379712496726,765,4.3481846,2.755538,0.10899118,35.0,0.0877914951989026,2.331911340723085e-07,0.9999271295632862,0.999758076630264
78.93689135030309,10005,0.0953423283477308,-1.655251851864508,1.9999999999998905,0.11328029042299922,-55.33849,-298.58118,236.51033,5847.711,1.4203752838782612e-17,-10.059091801337482,4.162571990752311,0.9943495529405565,0.025617169106671576,1.0730263876563432e-06,0.13943758566327472,0.0015796582225569534,770,12.79707,2.7555318,0.2683308,35.0,0.0877914951989026,4.080828711748886e-07,0.9997804214554308,0.9996892493321368
80.0706873658381,10005,0.0888180177763134,-1.5166356997850126,1.9999999999998905,0.1096231442065947,-56.28604,-283.68317,228.84578,5303.9272,8.80632676004522e-17,-9.433442326066007,8.277941500749003,0.9924668621985856,0.026147237180616456,8.925315942716157e-07,0.1399979152272619,0.0016091818997169543,775,9.137123,2.7555285,0.20472825,35.0,0.0877914951989026,2.9018447672551215e-07,0.9998292014240371,0.9997660308598759
81.30565657122688,10005,0.08868554407628904,-1.6579997583195538,1.9999999999998905,0.11373871981158287,-55.480507,-284.57697,229.13164,5650.5786,-2.272600454205218e-17,-5.9454338324689795,10.824131317125163,0.9960391575053775,0.026738701403253625,1.1263750907443207e-06,0.14092710612364928,0.0016420993805763542,780,7.569865,2.7555225,0.17537512,35.0,0.0877914951989026,2.6179524748958597e-06,0.9985185467911413,0.9985239205810287
79.35812925194885,10005,0.07774949828145768,-1.639675771939432,1.9999999999998905,0.11703850548115015,-58.881927,-298.26385,230.09288,5595.1733,1.4203752838782612e-17,-8.615104992824168,7.060264337177826,0.9958608076497905,0.025786908139546223,8.018838107420142e-07,0.1396083194971887,0.0016227813458445136,785,5.50498,2.7555118,0.13401088,35.0,0.0877914951989026,5.509062152135062e-07,0.9998585010853048,0.9996468930395425
78.86829095111072,10005,0.085229336148661,-1.4788260447419506,1.9999999999998905,0.11788227884374401,-57.478504,-297.33148,233.20381,5822.4688,2.414637982593044e-17,-11.813015851588284,5.292683422945443,0.9959394432357889,0.02557606198810462,8.129702763291985e-07,0.13988448361130867,0.0015965575714553062,790,2.2274587,2.755494,0.059523925,35.0,0.0877914951989026,5.327611080515144e-07,0.9997130509056155,0.99947425417041
75.56289220471058,10005,0.07098485078814724,-1.4918635857538107,1.9999999999998905,0.12262594816782393,-60.66465,-299.97324,230.28062,5722.2866,-1.988525397429566e-17,-11.18642103705785,2.5641779902419395,0.9975129656718971,0.02412724647047131,8.054208173134289e-07,0.13959279083865858,0.0015088331124412488,795,3.8780198,2.7554784,0.09873908,35.0,0.0877914951989026,2.313915044111788e-06,0.9984898733385514,0.9972178811608643
81.07127641364208,10005,0.09700206078924264,-1.6241344908436128,1.9999999999998905,0.11471139665313018,-54.749504,-293.79242,238.0614,5930.6313,1.7044503406539134e-17,-3.814126459408632,21.762740020626484,0.9973121059926978,0.026632406080025157,8.955461516218415e-07,0.14070731097967137,0.0016272939216007824,800,5.023927,2.7554626,0.12389176,35.0,0.0877914951989026,2.556883844558854e-06,0.9984650966770579,0.9984129988354962
79.34256976539208,10005,0.08451009622827678,-1.6223111538812511,1.9999999999998905,0.11686685280422227,-57.296913,-287.37137,233.92355,5856.4956,0.0,-7.52141450369173,7.672194779992959,0.9968116429853807,0.02579304648706319,6.806967013513879e-07,0.14078563964260804,0.001603024729564797,805,5.125742,2.755442,0.12606111,35.0,0.0877914951989026,1.378902834808697e-06,0.999139832680627,0.9985722874890827
79.94555370020153,10005,0.09453406464105349,-1.525106113010691,1.9999999999998905,0.11544470772610188,-57.113693,-294.747,227.68987,5801.137,-4.545200908410436e-17,-7.775082507125729,11.137424659633131,0.9971015652109084,0.0260786631441447,7.892243027261466e-07,0.14071277583780747,0.0016205228093363136,810,3.8104727,2.7554166,0.09698558,35.0,0.0877914951989026,2.322075353603634e-06,0.9987369421823784,0.9984106195409422
77.1854022865051,10005,0.08037803084625147,-1.8307853456764374,1.9999999999998905,0.11918830969900242,-59.971573,-300.87384,229.93906,5749.463,-4.545200908410436e-17,-8.712490789230488,9.324336218031132,0.9978273246743087,0.024857395205257198,6.683244301465431e-07,0.14078051050882454,0.0015359523885274636,815,4.973531,2.7554033,0.12303662,35.0,0.0877914951989026,3.0187620998607884e-06,0.9980959847692203,0.9961651445954852
81.5683224231695,10005,0.10511285650856285,-1.5029598087794578,1.9999999999998905,0.1053246401309163,-58.726315,-301.45563,231.94576,5605.514,0.0,-10.356533732627502,13.331882005735885,0.9969500245599449,0.026864669204854388,6.699710782371319e-07,0.1411141006721796,0.0016375054053263058,820,4.9139624,2.7553947,0.12157147,35.0,0.0877914951989026,3.594436249676688e-06,0.998434040533334,0.9986620175623345
82.30357287043175,10005,0.097321164611633,-1.6326993004485337,1.9999999999998905,0.10821861902852989,-60.58824,-296.84482,226.4049,5629.4023,4.545200908410436e-17,-8.774491080271597,10.436739734659977,0.9977733296469112,0.0272078774852334,6.830939649164899e-07,0.14108806800123444,0.0016609923793656901,825,3.665344,2.755387,0.0937389,35.0,0.0877914951989026,2.910913932190042e-06,0.9982634179393904,0.9976797923955739
81.65702424420932,10005,0.09501668424338139,-1.8312854000569478,1.9999999999998905,0.10282793685795186,-55.11456,-311.35803,209.19167,5078.2676,-1.7044503406539134e-17,-9.275309762254816,11.367810456276576,0.9975168448481312,0.026904168175314,8.893333995335095e-07,0.14114726742987185,0.0016339652061802368,830,3.0277698,2.7553782,0.0789801,35.0,0.0877914951989026,2.7384702579050828e-06,0.9983281176730854,0.9981277698978904
84.41944062499911,10005,0.09111515052126018,-1.4117409530433604,1.9999999999998905,0.11469363882128941,-61.784958,-300.2106,225.28151,5805.1157,1.136300227102609e-17,-10.06721115595625,9.642634579179571,0.9974231900763222,0.028224164847890643,6.479832678164374e-07,0.14093977099705737,0.0017055771150831485,835,5.2987947,2.755373,0.13008067,35.0,0.0877914951989026,4.684019439420472e-06,0.9978538159637277,0.9985793903617611
87.52338052121216,10005,0.07586063030100368,-1.3737585494248452,1.9999999999998905,0.11848762935696079,-64.75971,-305.033,219.14084,5523.082,5.965576192288697e-17,-5.069073734386251,8.937897009524777,0.9980039718786285,0.0297067750032117,6.472678021530822e-07,0.1411528992140415,0.0017786948451569559,840,14.57312,2.7553747,0.29673585,35.0,0.0877914951989026,9.946412097388303e-07,0.9996752256984972,0.9965082635505085
86.46901127033775,10005,0.07576960506510845,-1.2122183392698893,1.9999999999998905,0.11775306054332316,-65.07831,-315.35236,215.36948,5499.152,-3.977050794859132e-17,-14.454380065967028,9.721564624408675,0.9960121181004772,0.02917316623467179,6.773458424554366e-07,0.14141438797235228,0.0017676876756821678,845,16.71338,2.7553825,0.3292317,35.0,0.0877914951989026,4.661114090873441e-07,0.9998215136372473,0.9995370430068496
85.88447076437654,10005,0.07909267486764043,-1.3762660219571423,1.9999999999998905,0.12087572984608638,-61.67582,-302.55557,232.38132,5967.6133,2.8407505677565224e-17,-15.550267207258212,4.724058102389391,0.9968331984389055,0.028907310753452275,6.610850172552311e-07,0.14138487089799706,0.0017498373494364513,850,15.281548,2.7553918,0.30729493,35.0,0.0877914951989026,2.049649854723205e-06,0.9988325333906616,0.9985091664137012
88.09808987368858,10005,0.0819313678696866,-1.3962539028427003,1.9999999999998905,0.1165854058264894,-63.043888,-308.48056,221.26883,5602.4272,-2.8407505677565224e-17,-9.076385871321328,9.71914557004038,0.9962003881091523,0.029958988072105817,8.922719146833727e-07,0.14173892819888792,0.0017968856469445923,855,16.599401,2.755403,0.32722476,35.0,0.0877914951989026,7.267526853697462e-07,0.999660830754256,0.9994584190893449
86.06450840932999,10005,0.0891385651289017,-1.7267079462855668,1.9999999999998905,0.11640706260321224,-60.826763,-308.6577,233.22893,5816.387,8.522251703269567e-18,-14.513491800841107,4.877480734010211,0.9971113019312374,0.02899028780809905,8.800455367853117e-07,0.14150684938673033,0.0017480745940460607,860,9.727456,2.755415,0.21519592,35.0,0.0877914951989026,2.5327605041920978e-06,0.9989539919898887,0.9982700795827865
86.94309769529796,10005,0.08382157854741597,-1.54815745703616,1.9999999999998905,0.11730153493370848,-61.09221,-308.4374,225.70758,5845.972,-1.136300227102609e-17,-11.931713982541943,7.747895416753184,0.9967118021644991,0.02940514018973036,6.213618040576319e-07,0.14178213646334073,0.0017666779956344277,865,6.0865207,2.7554207,0.14586253,35.0,0.0877914951989026,1.7460460816304831e-06,0.9990317324572819,0.9990025627258126
85.76754532050947,10005,0.07684053700519629,-1.3248533506404436,1.9999999999998905,0.11834053580862076,-61.981102,-302.6198,218.48105,5743.8613,-8.522251703269567e-18,-9.839122666703686,9.072538705100957,0.9978001252389661,0.028783039710855933,7.249388271447193e-07,0.14466953943141508,0.0017672282110425134,870,9.190942,2.7554224,0.20606098,35.0,0.0877914951989026,6.34923283621954e-06,0.9976255844741876,0.9973924470711434
85.48174199529518,10005,0.08046742659145806,-1.8178884617155817,1.9999999999998905,0.11607322971798205,-61.228836,-310.4066,230.08125,5692.8374,-2.5566755109808702e-17,-12.434315066366565,7.839982429276551,0.9976845702176692,0.028685593893989676,6.807109657163743e-07,0.14276662693781886,0.001742579940379674,875,4.8557177,2.7554197,0.12003812,35.0,0.0877914951989026,2.357805437961193e-06,0.9986700177226805,0.9985976760240236
90.01198426175179,10005,0.07895236860142535,-1.8277461617808899,1.9999999999998905,0.11673379893962245,-63.633476,-304.80286,228.03014,5653.2397,2.8407505677565225e-18,-5.373712185177589,14.253894258380804,0.9974105611530691,0.030846166323363212,6.310506232005004e-07,0.14236391189379297,0.0018438329549022618,880,6.7294464,2.7554176,0.15907465,35.0,0.0877914951989026,1.0933287063320847e-06,0.9997092709993637,0.9987049908052101
87.46253704759197,10005,0.0876314456821232,-1.6017182452770609,1.9999999999998905,0.11579755130194763,-60.16726,-310.10703,219.9391,5716.0522,1.4203752838782613e-18,-7.222368009063206,17.604307018501284,0.9983860965936018,0.02964918254506391,9.226674669424365e-07,0.14259985210254056,0.0017685065727927275,885,7.027355,2.7554147,0.16495673,35.0,0.0877914951989026,2.9091398041338594e-06,0.9983631782640348,0.9949236616651825
83.67807215659164,10005,0.08317391399140338,-1.5857086955272106,1.9999999999998905,0.11891946144304276,-56.802307,-306.40372,227.36182,5922.867,1.136300227102609e-17,-10.719707057577116,5.707505939143057,0.9983066214806325,0.027816676052818193,7.89349629898787e-07,0.14274514131484398,0.0016971699475406524,890,8.38958,2.7554173,0.19114013,35.0,0.0877914951989026,6.388285260360796e-06,0.9962476205553078,0.996094041788534
81.42017322104786,10005,0.08342982916264682,-1.8404061607707907,1.9999999999998905,0.11484583359390846,-56.64653,-309.1852,234.37569,5713.3105,-1.7044503406539134e-17,-9.2610134223309,9.107659270145396,0.9984569265430704,0.026722075489625297,8.810951699318776e-07,0.14378948518826062,0.001642494565181201,895,4.85311,2.755414,0.12002368,35.0,0.0877914951989026,7.0229794363574715e-06,0.9961700617632148,0.9954504189732178
73.41394126511777,10005,0.07585561301660902,-1.8404235442555916,1.9999999999998905,0.12020783724096032,-55.766956,-295.07144,231.38486,5531.0454,1.136300227102609e-17,-7.658522762703726,6.8009753345352975,0.9987497784414733,0.022907096717930484,7.799996560360502e-07,0.13970741424122002,0.0014255375945579328,900,4.772459,2.7554135,0.118457004,35.0,0.0877914951989026,2.2931753002410792e-06,0.9988308378767219,0.9914636615469676
73.10496203470869,10005,0.06672692518373416,-1.8394857053312959,1.9999999999998905,0.12373749386307088,-59.20842,-294.32962,220.2244,5438.731,-5.397426078737393e-17,-7.310682808136141,5.228078749257242,0.9958715298550204,0.022627452674318895,8.114463096836738e-07,0.1398576173943515,0.0014752986000177327,905,5.4228296,2.7554166,0.1326457,35.0,0.0877914951989026,4.1207984220720515e-07,0.9999613254108852,0.9998074543289425
73.27837532610167,10005,0.07152949772487976,-1.837595079101384,1.9999999999998905,0.12053289665934049,-59.14761,-292.5817,229.22585,5430.0415,7.030857655197393e-17,-9.168369955537107,3.8198851100121813,0.9911426390876685,0.02270843550758162,8.259372576886995e-07,0.14003721849717887,0.0014788163981319196,910,7.100673,2.7554233,0.16641143,35.0,0.0877914951989026,6.037959461462248e-08,0.9999799148016045,0.9999567054281367
73.63010010120213,10005,0.07031110098787242,-1.836500783880948,1.9999999999998905,0.12213958394192076,-58.58649,-295.0703,231.4517,5481.451,-4.2611258516347834e-18,-10.170793373459782,4.344110809794753,0.9876684206267561,0.022870948495460636,8.133142945873362e-07,0.14012133668955368,0.0014878523670817404,915,2.044167,2.7554345,0.054813523,35.0,0.0877914951989026,3.985002256774265e-08,0.9999736491833918,0.9999754789734511
73.90313710125127,10005,0.07239934846884329,-1.62744167444294,1.9999999999998905,0.12044647032679737,-60.263184,-305.72363,231.00325,5467.4243,-1.4203752838782613e-18,-10.10329846741493,4.29803928509884,0.9873229126457616,0.022996797318536818,7.856442246410413e-07,0.14027637362685438,0.001495706357649051,920,3.5886424,2.7554433,0.09231343,35.0,0.0877914951989026,6.284372062362553e-08,0.9999692513783486,0.9999715634783606
77.2026060442228,10005,0.08098526332912093,-1.8342315509248739,1.9999999999998905,0.11297327824880138,-59.612385,-284.3084,231.1379,5301.004,4.545200908410436e-17,-1.7039882852652315,8.730434890654463,0.9980859128202021,0.02449249616308771,9.524754354822804e-07,0.1477975521000785,0.0016354258431974618,925,3.0907965,2.7554438,0.08047213,35.0,0.0877914951989026,4.938266119328435e-06,0.9973483882834614,0.9916533745953188
74.22465152649697,10005,0.06877607475279461,-1.8061291349649502,1.9999999999998905,0.12113866352249432,-61.739388,-297.9486,230.50201,5476.8677,5.681501135513045e-18,-11.970139249763392,6.149188486818016,0.9969390476678851,0.023147482206812793,6.201969867592703e-07,0.1405056616469498,0.0015047778385248417,930,5.5264416,2.7554467,0.13467845,35.0,0.0877914951989026,9.130203067287776e-07,0.9994001330821158,0.9995681796721497
74.46164915748653,10005,0.06508640326554113,-1.7561976781402906,1.9999999999998905,0.12306603649769819,-60.915276,-296.96387,220.60504,5445.609,1.136300227102609e-17,-8.89774433664661,5.087734045916083,0.9970478651160948,0.023256699351052353,7.263217575775273e-07,0.14040415768147044,0.0015099527111071722,935,6.1300225,2.7554505,0.14704783,35.0,0.0877914951989026,9.830773939961007e-08,0.9999591060381525,0.9994602360484097
77.05528403244392,10005,0.06825431320543213,-1.552335265622635,1.9999999999998905,0.11885983955092519,-62.49666,-301.20114,218.40771,5357.771,-5.681501135513045e-17,-5.593636187558853,9.230870763864148,0.9971808076881159,0.024435148027339818,6.05359264222948e-07,0.14603097991947464,0.0016167607067635137,940,4.644639,2.7554626,0.1156375,35.0,0.0877914951989026,3.09538051657159e-06,0.9980996904292315,0.9966441474075595
74.71624803393759,10005,0.06818377246559512,-1.8344823905806498,1.9999999999998905,0.12166917820009694,-61.435543,-313.34515,234.22363,5502.063,-2.1305629258173918e-17,-13.916467380226672,6.370692783667267,0.9966407827542614,0.023381856851073253,7.847228952105643e-07,0.14058046290229156,0.0015128272075888049,945,2.064859,2.7554636,0.055321284,35.0,0.0877914951989026,9.277346628883824e-07,0.9996211986445039,0.9995854245314019
74.69478725006907,10005,0.07072390516171002,-1.623532773004701,1.9999999999998905,0.11620805182971446,-62.656414,-303.36234,228.14792,5263.6665,-1.988525397429566e-17,-11.241922730757176,6.043498022545098,0.997005884614851,0.023372482445479473,6.366869858314747e-07,0.14038891517594546,0.0015121867520534985,950,1.9088459,2.755469,0.051654737,35.0,0.0877914951989026,7.23485577418411e-08,0.9999552876647403,0.9995688741390031
75.089678802758,10005,0.06863860506375262,-1.5040068779187679,1.9999999999998905,0.12113675078922241,-61.947193,-309.89395,218.76678,5474.519,-1.7044503406539134e-17,-8.641217789739917,2.8496261279328863,0.9918506527880894,0.023547171267807518,7.858039011328507e-07,0.1406846646341516,0.0015285432341596474,955,1.888928,2.7554789,0.051236466,35.0,0.0877914951989026,5.5755423240527656e-08,0.9999659454604696,0.9999368058611651
74.91871543838087,10005,0.0638933628039264,-1.6505836247064967,1.9999999999998905,0.1254231775307901,-62.19827,-305.0383,227.03078,5594.223,8.522251703269567e-18,-10.579167141069703,3.3122478882614073,0.9888842504427389,0.02347145300010939,6.434915773027877e-07,0.1406243116783395,0.0015224536504919472,960,2.6948302,2.7554889,0.071282044,35.0,0.0877914951989026,1.0350782819483427e-07,0.9999636012204113,0.9999378329405042
75.09375082554058,10005,0.06938363998155113,-1.5543919829484507,1.9999999999998905,0.11742761971741636,-62.664623,-300.34332,213.18228,5390.8247,0.0,-5.977394545574613,6.599487870596842,0.9872596807381661,0.023551508210941832,6.209486830984426e-07,0.14073497257935147,0.0015279093586675625,965,1.6882913,2.7554991,0.04596224,35.0,0.0877914951989026,6.039007402333066e-07,0.999961075416769,0.9999561484794426
75.02655598265704,10005,0.07233917922957547,-1.5207392392471322,1.9999999999998905,0.11679082623750886,-61.78249,-297.6358,228.13799,5314.9985,1.7754691048478266e-17,-6.187666753186808,3.8360049657253468,0.9851105004111492,0.02352453654962347,7.854239270373909e-07,0.14048364874385744,0.0015233905572410054,970,2.0147078,2.7555065,0.054392736,35.0,0.0877914951989026,2.472340410738124e-08,0.9999839922192045,0.999974991123861
75.63358708860186,10005,0.0658767745522951,-1.5372674031503464,1.9999999999998905,0.12235650345523176,-62.383934,-311.7264,225.20142,5557.1094,3.408900681307827e-17,-4.870045087615931,4.513410282621298,0.9864004754211635,0.023802894009143625,7.078599355110279e-07,0.14081777495055625,0.0015433388817237697,975,2.4289181,2.7555134,0.06463615,35.0,0.0877914951989026,4.878476560421211e-08,0.999978560803398,0.9999509766114835
75.6492293789394,10005,0.06772638157044436,-1.5378391181790891,1.9999999999998905,0.12048738260586146,-62.42368,-305.48782,215.07497,5558.5977,-2.1305629258173917e-18,-7.764012118975484,4.5679672180176185,0.9864506776972135,0.023809092278807842,7.881035726795713e-07,0.14090941224168554,0.0015438263812398694,980,3.4674637,2.75552,0.08937516,35.0,0.0877914951989026,1.0919830030899971e-07,0.9999664814333366,0.999961684279061
75.76766158686758,10005,0.06617794371553096,-1.5298714505232478,1.9999999999998905,0.12207711652963081,-61.84098,-297.96957,227.30763,5518.33,3.692975738083479e-17,-6.420294651355291,7.166652760835928,0.9832110102921148,0.02386235992452604,7.641103571097946e-07,0.14099417998980834,0.0015489723314480034,985,5.99457,2.7555275,0.14426823,35.0,0.0877914951989026,2.898964529336665e-07,0.999956348196726,0.9999785073738082
